,init_C,init_N,init_Li,feasibility,yield,std
1265,0.9473684210526315,0.9473684210526315,1.5789473684210527,False,0.28539136916146557,0.14815951659105667
1266,0.9473684210526315,0.9473684210526315,1.894736842105263,False,0.3480545938990742,0.19552569848380827
1267,0.9473684210526315,0.9473684210526315,2.2105263157894735,False,0.39674992994708624,0.24268772045827297
1268,0.9473684210526315,0.9473684210526315,2.526315789473684,False,0.4320316682940133,0.28801733321977896
1269,0.9473684210526315,0.9473684210526315,2.8421052631578947,False,0.4556325790678297,0.3318252151621077
1270,0.9473684210526315,0.9473684210526315,3.1578947368421053,False,0.4697630778131403,0.37436415775273585
1271,0.9473684210526315,0.9473684210526315,3.4736842105263155,False,0.47658912354248617,0.4156192754056608
1272,0.9473684210526315,0.9473684210526315,3.789473684210526,False,0.47794665805563064,0.4554527410126474
1273,0.9473684210526315,0.9473684210526315,4.105263157894736,False,0.47525376969167965,0.49372090839954164
1274,0.9473684210526315,0.9473684210526315,4.421052631578947,False,0.46954151142186706,0.5303254970586464
1275,0.9473684210526315,0.9473684210526315,4.7368421052631575,False,0.4615337773656849,0.5652252185656891
1276,0.9473684210526315,0.9473684210526315,5.052631578947368,False,0.45173377106300494,0.5984268549774607
1277,0.9473684210526315,0.9473684210526315,5.368421052631579,False,0.4404976726182124,0.6299669002711995
1278,0.9473684210526315,0.9473684210526315,5.684210526315789,False,0.42808984379593396,0.6598922067561137
1279,0.9473684210526315,0.9473684210526315,6.0,False,0.4147204730827081,0.6882454827906562
1280,0.9473684210526315,1.263157894736842,0.0,False,-0.1613670822166604,0.26270063546895217
1281,0.9473684210526315,1.263157894736842,0.3157894736842105,False,-0.055711817757330806,0.19821630487778405
1282,0.9473684210526315,1.263157894736842,0.631578947368421,False,0.04934316023370666,0.13368395648048423
1283,0.9473684210526315,1.263157894736842,0.9473684210526315,False,0.14945204610845764,0.07900152000594325
1284,0.9473684210526315,1.263157894736842,1.263157894736842,False,0.24116062834141339,0.07443009423001844
1285,0.9473684210526315,1.263157894736842,1.5789473684210527,False,0.3207319789172933,0.11822843474061556
1286,0.9473684210526315,1.263157894736842,1.894736842105263,False,0.3847370392606688,0.16689094374300967
1287,0.9473684210526315,1.263157894736842,2.2105263157894735,False,0.4323668347768441,0.21289190990056855
1288,0.9473684210526315,1.263157894736842,2.526315789473684,False,0.46502595491978926,0.25725505919583674
1289,0.9473684210526315,1.263157894736842,2.8421052631578947,False,0.4853070572629852,0.3009843278861897
1290,0.9473684210526315,1.263157894736842,3.1578947368421053,False,0.49609098708142607,0.3441972297703069
1291,0.9473684210526315,1.263157894736842,3.4736842105263155,False,0.49994383228630745,0.38658546312707726
1292,0.9473684210526315,1.263157894736842,3.789473684210526,False,0.49885969969499744,0.42778962358148614
1293,0.9473684210526315,1.263157894736842,4.105263157894736,False,0.4942541513671568,0.46753411151850666
1294,0.9473684210526315,1.263157894736842,4.421052631578947,False,0.48707480052030583,0.5056504192196297
1295,0.9473684210526315,1.263157894736842,4.7368421052631575,False,0.47793651062319054,0.5420655486498005
1296,0.9473684210526315,1.263157894736842,5.052631578947368,False,0.46723852099702157,0.5767764800955946
1297,0.9473684210526315,1.263157894736842,5.368421052631579,False,0.4552515721047419,0.6098189337391406
1298,0.9473684210526315,1.263157894736842,5.684210526315789,False,0.4421765742696939,0.64123906447425
1299,0.9473684210526315,1.263157894736842,6.0,False,0.4281806473593628,0.6710744920928606
1300,0.9473684210526315,1.5789473684210527,0.0,False,-0.16565389423140697,0.24690010052823014
1301,0.9473684210526315,1.5789473684210527,0.3157894736842105,False,-0.049102114496090365,0.1826021763298427
1302,0.9473684210526315,1.5789473684210527,0.631578947368421,False,0.06710720693389405,0.11841467641311151
1303,0.9473684210526315,1.5789473684210527,0.9473684210526315,False,0.17705768085776086,0.06291263785925227
1304,0.9473684210526315,1.5789473684210527,1.263157894736842,False,0.27573785400466466,0.058618462932951074
1305,0.9473684210526315,1.5789473684210527,1.5789473684210527,False,0.35862562851135404,0.10063016264198256
1306,0.9473684210526315,1.5789473684210527,1.894736842105263,False,0.42254296283475323,0.1439466141844142
1307,0.9473684210526315,1.5789473684210527,2.2105263157894735,False,0.46763660683236896,0.18537962574610586
1308,0.9473684210526315,1.5789473684210527,2.526315789473684,False,0.4964228051021733,0.2273829748708153
1309,0.9473684210526315,1.5789473684210527,2.8421052631578947,False,0.5125198170622625,0.2706265376153992
1310,0.9473684210526315,1.5789473684210527,3.1578947368421053,False,0.5195248561734322,0.31442906548302785
1311,0.9473684210526315,1.5789473684210527,3.4736842105263155,False,0.5203362423804094,0.3579164781150871
1312,0.9473684210526315,1.5789473684210527,3.789473684210526,False,0.5169863380133997,0.40044249000289484
1313,0.9473684210526315,1.5789473684210527,4.105263157894736,False,0.5107731082426161,0.44159734751234936
1314,0.9473684210526315,1.5789473684210527,4.421052631578947,False,0.5024759796660287,0.4811514403185864
1315,0.9473684210526315,1.5789473684210527,4.7368421052631575,False,0.49254846155432297,0.5190101169853484
1316,0.9473684210526315,1.5789473684210527,5.052631578947368,False,0.48125856989370863,0.5551693116488433
1317,0.9473684210526315,1.5789473684210527,5.368421052631579,False,0.46878088527491046,0.5896696334280496
1318,0.9473684210526315,1.5789473684210527,5.684210526315789,False,0.4552519261793524,0.622558245141001
1319,0.9473684210526315,1.5789473684210527,6.0,False,0.44079993999588174,0.6538659593883583
1320,0.9473684210526315,1.894736842105263,0.0,False,-0.1720402883509644,0.234143655529535
1321,0.9473684210526315,1.894736842105263,0.3157894736842105,True,-0.04377047831953895,0.17114705016618004
1322,0.9473684210526315,1.894736842105263,0.631578947368421,True,0.0849667340671525,0.10940127176363591
1323,0.9473684210526315,1.894736842105263,0.9473684210526315,True,0.20629867603046037,0.05887875708381882
1324,0.9473684210526315,1.894736842105263,1.263157894736842,True,0.31223559723790295,0.055929610267474145
1325,0.9473684210526315,1.894736842105263,1.5789473684210527,True,0.3972269374524169,0.08906328220678682
1326,0.9473684210526315,1.894736842105263,1.894736842105263,True,0.4594972932896253,0.12302699553363573
1327,0.9473684210526315,1.894736842105263,2.2105263157894735,False,0.5005730051216872,0.15812723208683524
1328,0.9473684210526315,1.894736842105263,2.526315789473684,False,0.5243261093971023,0.19760200017500518
1329,0.9473684210526315,1.894736842105263,2.8421052631578947,False,0.5355991413645533,0.24069248565933174
1330,0.9473684210526315,1.894736842105263,3.1578947368421053,False,0.5387171519600775,0.2853113553024574
1331,0.9473684210526315,1.894736842105263,3.4736842105263155,False,0.5367638662077727,0.329946939638993
1332,0.9473684210526315,1.894736842105263,3.789473684210526,False,0.5316274485716823,0.37374229759544186
1333,0.9473684210526315,1.894736842105263,4.105263157894736,False,0.5243467930735184,0.4162114161502953
1334,0.9473684210526315,1.894736842105263,4.421052631578947,False,0.515448514725942,0.45709340896826745
1335,0.9473684210526315,1.894736842105263,4.7368421052631575,False,0.505184557216575,0.4962897979396631
1336,0.9473684210526315,1.894736842105263,5.052631578947368,False,0.493679031055831,0.5338075269652292
1337,0.9473684210526315,1.894736842105263,5.368421052631579,False,0.4810124520264889,0.5696985026142904
1338,0.9473684210526315,1.894736842105263,5.684210526315789,False,0.4672658973030521,0.604011704579342
1339,0.9473684210526315,1.894736842105263,6.0,False,0.45254003493194395,0.6367678320845813
1340,0.9473684210526315,2.2105263157894735,0.0,False,-0.18174379932875695,0.2232003012786435
1341,0.9473684210526315,2.2105263157894735,0.3157894736842105,True,-0.04166396178861298,0.1615286617697454
1342,0.9473684210526315,2.2105263157894735,0.631578947368421,True,0.1000803498918108,0.10086603929574978
1343,0.9473684210526315,2.2105263157894735,0.9473684210526315,True,0.23352837934677861,0.04920574870573151
1344,0.9473684210526315,2.2105263157894735,1.263157894736842,True,0.3468829213863387,0.04657067213154194
1345,0.9473684210526315,2.2105263157894735,1.5789473684210527,True,0.43325908838587246,0.07543263391456878
1346,0.9473684210526315,2.2105263157894735,1.894736842105263,True,0.4927756000105168,0.10039431117866139
1347,0.9473684210526315,2.2105263157894735,2.2105263157894735,False,0.5286132402772505,0.12961818438140782
1348,0.9473684210526315,2.2105263157894735,2.526315789473684,False,0.5464474834030772,0.16789580951614014
1349,0.9473684210526315,2.2105263157894735,2.8421052631578947,False,0.5526809859589328,0.21176571875642358
1350,0.9473684210526315,2.2105263157894735,3.1578947368421053,False,0.5523083363647103,0.25748479318477274
1351,0.9473684210526315,2.2105263157894735,3.4736842105263155,False,0.54832987988258,0.3032231188552951
1352,0.9473684210526315,2.2105263157894735,3.789473684210526,False,0.5422417891632145,0.3481370412927869
1353,0.9473684210526315,2.2105263157894735,4.105263157894736,False,0.5346759061866457,0.3917464228007494
1354,0.9473684210526315,2.2105263157894735,4.421052631578947,False,0.5258432234076587,0.43378582041798364
1355,0.9473684210526315,2.2105263157894735,4.7368421052631575,False,0.5157811265926018,0.4741674138331404
1356,0.9473684210526315,2.2105263157894735,5.052631578947368,False,0.5044799888008029,0.5129191016588374
1357,0.9473684210526315,2.2105263157894735,5.368421052631579,False,0.4919448449304866,0.5501080178945678
1358,0.9473684210526315,2.2105263157894735,5.684210526315789,False,0.4782213124564394,0.5857828297553245
1359,0.9473684210526315,2.2105263157894735,6.0,False,0.46340079216578056,0.6199481010269787
1360,0.9473684210526315,2.526315789473684,0.0,False,-0.19564016269317985,0.2135241476067971
1361,0.9473684210526315,2.526315789473684,0.3157894736842105,True,-0.044462521882846495,0.15360524018976504
1362,0.9473684210526315,2.526315789473684,0.631578947368421,True,0.10959968744729398,0.09460991869535776
1363,0.9473684210526315,2.526315789473684,0.9473684210526315,True,0.254613582892774,0.04115459142774725
1364,0.9473684210526315,2.526315789473684,1.263157894736842,True,0.375386721630635,0.035296925985385655
1365,0.9473684210526315,2.526315789473684,1.5789473684210527,True,0.46325141870366604,0.05976640610289609
1366,0.9473684210526315,2.526315789473684,1.894736842105263,True,0.5193830811631148,0.07578341942250622
1367,0.9473684210526315,2.526315789473684,2.2105263157894735,False,0.5489392038136192,0.10083718865874466
1368,0.9473684210526315,2.526315789473684,2.526315789473684,False,0.5603325291918972,0.14005511009494961
1369,0.9473684210526315,2.526315789473684,2.8421052631578947,False,0.5619516046649915,0.18535088877282208
1370,0.9473684210526315,2.526315789473684,3.1578947368421053,False,0.5591671596892676,0.2319692393277129
1371,0.9473684210526315,2.526315789473684,3.4736842105263155,False,0.5544428211652521,0.27844109003619
1372,0.9473684210526315,2.526315789473684,3.789473684210526,False,0.5485902827975657,0.32413912428638836
1373,0.9473684210526315,2.526315789473684,4.105263157894736,False,0.5417197948897909,0.3686040118182839
1374,0.9473684210526315,2.526315789473684,4.421052631578947,False,0.5337150197102147,0.41155671121993914
1375,0.9473684210526315,2.526315789473684,4.7368421052631575,False,0.5244278198457284,0.4529204028976425
1376,0.9473684210526315,2.526315789473684,5.052631578947368,False,0.5137530896821714,0.49274690227564477
1377,0.9473684210526315,2.526315789473684,5.368421052631579,False,0.5016560226134787,0.5311170518935999
1378,0.9473684210526315,2.526315789473684,5.684210526315789,False,0.4881765614401328,0.5680724572326888
1379,0.9473684210526315,2.526315789473684,6.0,False,0.47342048646212165,0.6035921786758677
1380,0.9473684210526315,2.8421052631578947,0.0,False,-0.213770342698397,0.20477157713031083
1381,0.9473684210526315,2.8421052631578947,0.3157894736842105,True,-0.05260926481120709,0.14765862004781655
1382,0.9473684210526315,2.8421052631578947,0.631578947368421,True,0.11263431937970303,0.09362312201322738
1383,0.9473684210526315,2.8421052631578947,0.9473684210526315,True,0.26799505450885697,0.04893602707744009
1384,0.9473684210526315,2.8421052631578947,1.263157894736842,True,0.39610458735269294,0.03682176144608633
1385,0.9473684210526315,2.8421052631578947,1.5789473684210527,True,0.4856638907711286,0.04753749433364633
1386,0.9473684210526315,2.8421052631578947,1.894736842105263,True,0.5370674037390817,0.054803435556729806
1387,0.9473684210526315,2.8421052631578947,2.2105263157894735,False,0.55887979300193,0.07753594811922335
1388,0.9473684210526315,2.8421052631578947,2.526315789473684,False,0.5637435852998935,0.11796249829716136
1389,0.9473684210526315,2.8421052631578947,2.8421052631578947,False,0.5620576076160271,0.16345493641903516
1390,0.9473684210526315,2.8421052631578947,3.1578947368421053,False,0.5587422420424115,0.20981442099290867
1391,0.9473684210526315,2.8421052631578947,3.4736842105263155,False,0.5550656871691135,0.25624774407900525
1392,0.9473684210526315,2.8421052631578947,3.789473684210526,False,0.5508890901683374,0.3022149063903547
1393,0.9473684210526315,2.8421052631578947,4.105263157894736,False,0.5457804021562511,0.3471515833497678
1394,0.9473684210526315,2.8421052631578947,4.421052631578947,False,0.539364047216961,0.39071174492056043
1395,0.9473684210526315,2.8421052631578947,4.7368421052631575,False,0.5313846924103887,0.43281553647042925
1396,0.9473684210526315,2.8421052631578947,5.052631578947368,False,0.5217061432160426,0.4735334193997977
1397,0.9473684210526315,2.8421052631578947,5.368421052631579,False,0.5103020354154637,0.512951642257123
1398,0.9473684210526315,2.8421052631578947,5.684210526315789,False,0.4972419692677308,0.5510929581749736
1399,0.9473684210526315,2.8421052631578947,6.0,False,0.48267165850303506,0.5878986534445257
1400,0.9473684210526315,3.1578947368421053,0.0,False,-0.23514391559912085,0.1962031469918824
1401,0.9473684210526315,3.1578947368421053,0.3157894736842105,True,-0.06501547126855023,0.14228806453785453
1402,0.9473684210526315,3.1578947368421053,0.631578947368421,True,0.1109735233204674,0.09414783741315172
1403,0.9473684210526315,3.1578947368421053,0.9473684210526315,True,0.27709121520637225,0.05707392522460023
